Date,Value
"Jun 30, 2019",884.74
"Dec 31, 2018",851.62
"Dec 31, 2017",826.52
"Dec 31, 2016",768.98
"Dec 31, 2015",740.29
"Dec 31, 2014",726.96
"Dec 31, 2013",715.84
"Dec 31, 2012",666.97
"Dec 31, 2011",613.14
"Dec 31, 2010",579.14
"Dec 31, 2009",513.58
"Dec 31, 2008",451.37
"Dec 31, 2007",529.59
"Dec 31, 2006",504.39
"Dec 31, 2005",453.06
"Dec 31, 2004",414.75
"Dec 31, 2003",367.17
"Dec 31, 2002",321.72
"Dec 31, 2001",338.37
"Dec 31, 2000",325.80
"Dec 31, 1999",290.68
