Date,Value
"Dec 13, 2019","2.30

estimate"
"Dec 31, 2018",1.87
"Dec 31, 2017",2.17
"Dec 31, 2016",1.95
"Dec 31, 2015",1.81
"Dec 31, 2014",1.77
"Dec 31, 2013",1.66
"Dec 31, 2012",1.31
"Dec 31, 2011",1.19
"Dec 31, 2010",1.31
"Dec 31, 2009",1.23
"Dec 31, 2008",0.87
"Dec 31, 2007",1.43
"Dec 31, 2006",1.49
"Dec 31, 2005",1.43
"Dec 31, 2004",1.54
"Dec 31, 2003",1.56
"Dec 31, 2002",1.30
"Dec 31, 2001",1.56
"Dec 31, 2000",1.77
