Date,Value
"Dec 13, 2019","3.58

estimate"
"Dec 31, 2018",2.94
"Dec 31, 2017",3.23
"Dec 31, 2016",2.91
"Dec 31, 2015",2.76
"Dec 31, 2014",2.83
"Dec 31, 2013",2.58
"Dec 31, 2012",2.14
"Dec 31, 2011",2.05
"Dec 31, 2010",2.17
"Dec 31, 2009",2.17
"Dec 31, 2008",2.00
"Dec 31, 2007",2.77
"Dec 31, 2006",2.81
"Dec 31, 2005",2.76
"Dec 31, 2004",2.92
"Dec 31, 2003",3.03
"Dec 31, 2002",2.73
"Dec 31, 2001",3.39
"Dec 31, 2000",4.05
"Dec 31, 1999",5.05
